time,az_deg,el_deg
6.872727272727273,2.5698503284033336,86.9219765419042
6.909090909090909,2.584041856356862,86.93808718849851
6.945454545454545,2.5982398102353272,86.95402939903225
6.9818181818181815,2.612444192659325,86.96980579519108
7.0181818181818185,2.626655006248768,86.98541894457698
7.054545454545455,2.6408722536227174,87.00087136209444
7.090909090909091,2.6550959373993805,87.01616551129436
7.127272727272727,2.6693260601962265,87.03130380567683
7.163636363636364,2.6835626246299285,87.04628860995479
7.2,2.6978056333163067,87.0611222412794
7.236363636363636,2.712055088870329,87.07580697042889
7.2727272727272725,2.7263109939062815,87.09034502296169
7.3090909090909095,2.740573351037426,87.10473858033566
7.345454545454546,2.7548421628764004,87.11898978099407
7.381818181818182,2.769117432034818,87.13310072141971
7.418181818181818,2.7833991611235547,87.14707345715814
7.454545454545454,2.797687352752689,87.16091000381142
7.490909090909091,2.8119820095312775,87.17461233800259
7.527272727272727,2.826283134067694,87.18818239831282
7.5636363636363635,2.840590728969346,87.20162208619139
7.6,2.8549047968427317,87.21493326683981
7.636363636363637,2.869225340293667,87.22811777007082
7.672727272727273,2.883552361926945,87.24117739114303
7.709090909090909,2.8978858643463923,87.25411389157208
7.745454545454545,2.912225850155153,87.26692899991919
7.781818181818182,2.926572321955348,87.27962441255754
7.818181818181818,2.940925282348246,87.29220179441751
7.8545454545454545,2.9552847339342065,87.30466277971125
7.890909090909091,2.969650679312622,87.31700897263737
7.927272727272728,2.984023121082032,87.32924194806631
7.963636363636364,2.998402061840011,87.34136325220703
8.0,3.0127875041833363,87.35337440325557
8.036363636363637,3.027179450707706,87.36527689202623
8.072727272727272,3.041577904007852,87.37707218256557
8.10909090909091,3.055982866677823,87.38876171275008
8.145454545454545,3.0703943413103616,87.40034689486802
8.181818181818182,3.0848123304975843,87.41182911618557
8.218181818181819,3.099236836830471,87.42320973949832
8.254545454545454,3.1136678628990353,87.4344901036679
8.290909090909091,3.128105411292438,87.44567152414497
8.327272727272728,3.14254948459876,87.45675529347815
8.363636363636363,3.1570000854051727,87.46774268181008
8.4,3.1714572162977674,87.47863493736044
8.436363636363636,3.1859208798618397,87.4894332868966
8.472727272727273,3.2003910786814345,87.50013893619224
8.50909090909091,3.214867815339801,87.51075307047421
8.545454545454545,3.229351092419165,87.52127685485809
8.581818181818182,3.243840912500559,87.5317114347726
8.618181818181819,3.2583372781642765,87.54205793637347
8.654545454545454,3.272840191989303,87.55231746694686
8.690909090909091,3.287349656553886,87.56249111530263
8.727272727272727,3.301865674435021,87.57257995215794
8.763636363636364,3.316388248208739,87.58258503051115
8.8,3.330917380450046,87.5925073860068
8.836363636363636,3.3454530737329264,87.60234803729126
8.872727272727273,3.359995330630227,87.61210798635992
8.909090909090908,3.374544153713771,87.62178821889584
8.945454545454545,3.3890995455544157,87.63138970460011
8.981818181818182,3.4036615087217683,87.6409133975143
9.018181818181818,3.418230045784526,87.65036023633513
9.054545454545455,3.432805159310192,87.65973114472149
9.090909090909092,3.44738685186519,87.66902703159434
9.127272727272727,3.461975126014977,87.67824879142916
9.163636363636364,3.47656998432376,87.68739730454173
9.2,3.491171429354779,87.69647343736708
9.236363636363636,3.5057794636700237,87.7054780427317
9.272727272727273,3.520394089830461,87.71441196011976
9.309090909090909,3.53501531039592,87.72327601593267
9.345454545454546,3.549643127925151,87.7320710237429
9.381818181818181,3.5642775449756527,87.74079778454183
9.418181818181818,3.578918564103901,87.7494570869818
9.454545454545455,3.5935661878651786,87.75804970761281
9.49090909090909,3.608220418813687,87.76657641111352
9.527272727272727,3.6228812595023214,87.7750379505172
9.563636363636364,3.63754871248301,87.78343506743244
9.6,3.6522227803063174,87.79176849225883
9.636363636363637,3.666903465521898,87.80003894439794
9.672727272727272,3.6815907706779285,87.80824713245931
9.709090909090909,3.6962846983216764,87.81639375446207
9.745454545454546,3.710985250998988,87.82447949803189
9.781818181818181,3.7256924312547426,87.83250504059363
9.818181818181818,3.7404062416323995,87.84047104955967
9.854545454545455,3.7551266846743943,87.8483781825142
9.89090909090909,3.769853762921855,87.85622708739334
9.927272727272728,3.784587478914773,87.86401840266126
9.963636363636363,3.7993278351917183,87.87175275748272
10.0,3.814074834290352,87.87943077189156
10.036363636363637,3.828828478746857,87.88705305695571
10.072727272727272,3.843588771096222,87.89462021493858
10.10909090909091,3.8583557138722426,87.90213283945697
10.145454545454545,3.873129309607407,87.90959151563565
10.181818181818182,3.887909560833066,87.91699682025863
10.218181818181819,3.9026964700791495,87.92434932191708
10.254545454545454,3.917490039874451,87.93164958115428
10.290909090909091,3.9322902727463998,87.93889815060747
10.327272727272728,3.9470971712211735,87.94609557514661
10.363636363636363,3.9619107378237004,87.95324239201037
10.4,3.976730975077544,87.96033913093913
10.436363636363636,3.991557885505074,87.96738631430534
10.472727272727273,4.006391471627239,87.97438445724113
10.50909090909091,4.021231735963738,87.98133406776319
10.545454545454545,4.036078681033018,87.98823564689518
10.581818181818182,4.050932309352106,87.99508968878767
10.618181818181819,4.065792623436664,88.00189668083539
10.654545454545454,4.080659625801218,88.00865710379239
10.690909090909091,4.095533318958758,88.01537143188459
10.727272727272727,4.110413705421024,88.02204013292024
10.763636363636364,4.125300787698336,88.02866366839802
10.8,4.140194568299819,88.03524249361304
10.836363636363636,4.155095049733006,88.04177705776067
10.872727272727273,4.1700022345042385,88.0482678040383
10.909090909090908,4.184916125118434,88.05471516974512
10.945454545454545,4.199836724079034,88.0611195863798
10.981818181818182,4.214764033888287,88.06748147973636
11.018181818181818,4.229698057046903,88.07380126999807
11.054545454545455,4.244638796054176,88.08007937182954
11.090909090909092,4.259586253408145,88.08631619446697
11.127272727272727,4.274540431605203,88.0925121418067
11.163636363636364,4.289501333140606,88.09866761249187
11.2,4.304468960507961,88.10478299999765
11.236363636363636,4.319443316199568,88.11085869271463
11.272727272727273,4.334424402706247,88.11689507403064
11.309090909090909,4.349412222517401,88.12289252241094
11.345454545454546,4.364406778120895,88.12885141147714
11.381818181818181,4.37940807200323,88.13477211008417
11.418181818181818,4.394416106649544,88.1406549823962
11.454545454545455,4.409430884543212,88.14650038796086
11.49090909090909,4.424452408166474,88.15230868178215
11.527272727272727,4.4394806799998605,88.15808021439192
11.563636363636364,4.454515702522542,88.16381533192016
11.6,4.469557478212039,88.16951437616372
11.636363636363637,4.4846060095446205,88.17517768465392
11.672727272727272,4.499661298994852,88.18080559072293
11.709090909090909,4.514723349035819,88.1863984235687
11.745454545454546,4.529792162139188,88.19195650831901
11.781818181818181,4.544867740775032,88.19748016609398
11.818181818181818,4.559950087411835,88.2029697140677
11.854545454545455,4.575039204516713,88.20842546552868
11.89090909090909,4.590135094555023,88.21384772993899
11.927272727272728,4.605237759990814,88.21923681299265
11.963636363636363,4.620347203286428,88.22459301667266
12.0,4.635463426902618,88.2299166393072
12.036363636363637,4.650586433298713,88.23520797562469
12.072727272727272,4.665716224932339,88.2404673168079
12.10909090909091,4.680852804259644,88.24569495054712
12.145454545454545,4.695996173735068,88.25089116109231
12.181818181818182,4.711146335811577,88.2560562293044
12.218181818181819,4.726303292940429,88.26119043270555
12.254545454545454,4.7414670475714615,88.26629404552871
12.290909090909091,4.756637602152637,88.27136733876605
12.327272727272728,4.771814959130552,88.2764105802168
12.363636363636363,4.786999120950043,88.28142403453404
12.4,4.802190090054296,88.2864079632708
12.436363636363636,4.817387868884907,88.29136262492524
12.472727272727273,4.832592459881937,88.29628827498516
12.50909090909091,4.84780386548357,88.30118516597166
12.545454545454545,4.863022088126456,88.30605354748205
12.581818181818182,4.878247130245654,88.31089366623205
12.618181818181819,4.89347899427446,88.31570576609721
12.654545454545454,4.908717682644408,88.32049008815366
12.690909090909091,4.923963197785611,88.32524687071817
12.727272727272727,4.939215542126192,88.3299763493875
12.763636363636364,4.954474718092797,88.33467875707697
12.8,4.96974072811031,88.33935432405872
12.836363636363636,4.985013574601851,88.34400327799881
12.872727272727273,5.000293259988837,88.3486258439942
12.909090909090908,5.015579786691035,88.35322224460873
12.945454545454545,5.03087315712645,88.3577926999087
12.981818181818182,5.0461733737112695,88.36233742749778
13.018181818181818,5.061480438860087,88.36685664255131
13.054545454545455,5.0767943549856795,88.37135055785019
13.090909090909092,5.092115124498946,88.37581938381392
13.127272727272727,5.107442749809252,88.38026332853335
13.163636363636364,5.12277723332403,88.38468259780277
13.2,5.138118577449006,88.38907739515152
13.236363636363636,5.15346678458809,88.393447921875
13.272727272727273,5.168821857143428,88.39779437706527
13.309090909090909,5.184183797515345,88.40211695764107
13.345454545454546,5.199552608102351,88.40641585837743
13.381818181818181,5.214928291301305,88.41069127193468
13.418181818181818,5.230310849506964,88.41494338888715
13.454545454545455,5.245700285112548,88.4191723977512
13.49090909090909,5.261096600509234,88.42337848501307
13.527272727272727,5.2764997980864905,88.42756183515594
13.563636363636364,5.291909880231913,88.43172263068695
13.6,5.307326849331162,88.43586105216333
13.636363636363637,5.32275070776825,88.43997727821863
13.672727272727272,5.338181457925089,88.44407148558803
13.709090909090909,5.353619102181881,88.44814384913364
13.745454545454546,5.369063642916842,88.45219454186913
13.781818181818181,5.384515082506425,88.45622373498419
13.818181818181818,5.3999734233250365,88.46023159786837
13.854545454545455,5.415438667745377,88.46421829813478
13.89090909090909,5.430910818138159,88.46818400164324
13.927272727272728,5.446389876872047,88.47212887252319
13.963636363636363,5.461875846313944,88.47605307319607
14.0,5.477368728828878,88.47995676439768
14.036363636363637,5.492868526779773,88.4838401051998
14.072727272727272,5.508375242527734,88.48770325303171
14.10909090909091,5.523888878431876,88.49154636370139
14.145454545454545,5.5394094368493825,88.49536959141619
14.181818181818182,5.554936920135447,88.4991730888035
14.218181818181819,5.570471330643386,88.50295700693081
14.254545454545454,5.586012670724358,88.5067214953256
14.290909090909091,5.601560942727758,88.5104667019949
14.327272727272728,5.617116149000822,88.51419277344462
14.363636363636363,5.632678291888851,88.51789985469841
14.4,5.648247373735273,88.5215880893165
14.436363636363636,5.6638233968812415,88.52525761941396
14.472727272727273,5.679406363666146,88.52890858567893
14.50909090909091,5.694996276427219,88.53254112739045
14.545454545454545,5.710593137499643,88.53615538243602
14.581818181818182,5.726196949216671,88.53975148732896
14.618181818181819,5.741807713909452,88.5433295772255
14.654545454545454,5.757425433907031,88.54688978594154
14.690909090909091,5.77305011153652,88.55043224596928
14.727272727272727,5.788681749122816,88.55395708849346
14.763636363636364,5.804320348988881,88.55746444340751
14.8,5.819965913455576,88.56095443932941
14.836363636363636,5.835618444841543,88.56442720361719
14.872727272727273,5.851277945463437,88.56788286238445
14.909090909090908,5.866944417635864,88.57132154051541
14.945454545454545,5.882617863671214,88.57474336167992
14.981818181818182,5.898298285879832,88.57814844834816
15.018181818181818,5.913985686569902,88.58153692180507
15.054545454545455,5.929680068047446,88.5849089021648
15.090909090909092,5.9453814326163865,88.58826450838465
15.127272727272727,5.961089782578597,88.59160385827903
15.163636363636364,5.976805120233621,88.59492706853317
15.2,5.992527447878956,88.59823425471654
15.236363636363636,6.0082567678099394,88.6015255312962
15.272727272727273,6.023993082319635,88.60480101164988
15.309090909090909,6.039736393699002,88.60806080807895
15.345454545454546,6.055486704236841,88.61130503182109
15.381818181818181,6.071244016219737,88.61453379306288
15.418181818181818,6.087008331931997,88.61774720095221
15.454545454545455,6.102779653655773,88.62094536361045
15.49090909090909,6.118557983671053,88.62412838814446
15.527272727272727,6.1343433242554966,88.62729638065855
15.563636363636364,6.1501356776845455,88.63044944626604
15.6,6.165935046231539,88.63358768910096
15.636363636363637,6.181741432167371,88.63671121232927
15.672727272727272,6.197554837760833,88.63982011816016
15.709090909090909,6.213375265278387,88.64291450785711
15.745454545454546,6.229202716984219,88.6459944817488
15.781818181818181,6.245037195140242,88.64906013923982
15.818181818181818,6.260878702006153,88.6521115788213
15.854545454545455,6.276727239839204,88.65514889808142
15.89090909090909,6.292582810894544,88.65817219371571
15.927272727272728,6.308445417424878,88.66118156153716
15.963636363636363,6.324315061680636,88.66417709648636
16.0,6.3401917459099195,88.66715889264132
16.036363636363635,6.356075472358498,88.67012704322732
16.072727272727274,6.37196624326981,88.67308164062648
16.10909090909091,6.387864060884965,88.67602277638727
16.145454545454545,6.403768927442684,88.67895054123393
16.181818181818183,6.419680845179357,88.68186502507571
16.21818181818182,6.435599816329045,88.68476631701596
16.254545454545454,6.451525843123363,88.68765450536118
16.29090909090909,6.46745892779154,88.69052967762983
16.327272727272728,6.483399072560417,88.69339192056124
16.363636363636363,6.49934627965456,88.69624132012407
16.4,6.515300551295979,88.69907796152505
16.436363636363637,6.5312618897043535,88.70190192921719
16.472727272727273,6.54723029709686,88.70471330690823
16.509090909090908,6.5632057756883455,88.70751217756886
16.545454545454547,6.579188327691156,88.71029862344064
16.581818181818182,6.5951779553152505,88.71307272604419
16.618181818181817,6.611174660768086,88.71583456618696
16.654545454545456,6.627178446254675,88.71858422397099
16.69090909090909,6.64318931397753,88.72132177880067
16.727272727272727,6.659207266136832,88.72404730939024
16.763636363636362,6.675232304930034,88.72676089377134
16.8,6.691264432552259,88.72946260930027
16.836363636363636,6.707303651196241,88.73215253266542
16.87272727272727,6.7233499630519304,88.73483073989438
16.90909090909091,6.739403370306945,88.73749730636102
16.945454545454545,6.755463875146404,88.74015230679254
16.98181818181818,6.7715314797528094,88.74279581527641
17.01818181818182,6.787606186306164,88.74542790526714
17.054545454545455,6.803687996983854,88.74804864959302
17.09090909090909,6.8197769139608795,88.75065812046284
17.12727272727273,6.835872939409569,88.7532563894724
17.163636363636364,6.8519760754996355,88.755843527611
17.2,6.868086324398291,88.7584196052679
17.236363636363638,6.8842036882701905,88.76098469223861
17.272727272727273,6.900328169277316,88.76353885773105
17.30909090909091,6.916459769579092,88.7660821703719
17.345454545454544,6.932598491332328,88.76861469821252
17.381818181818183,6.948744336691277,88.77113650873504
17.418181818181818,6.964897307807405,88.77364766885829
17.454545454545453,6.981057406829791,88.77614824494364
17.490909090909092,6.997224635904672,88.7786383028008
17.527272727272727,7.0133989971756705,88.78111790769357
17.563636363636363,7.02958049278385,88.78358712434542
17.6,7.0457691248674905,88.78604601694511
17.636363636363637,7.061964895562312,88.78849464915223
17.672727272727272,7.07816780700125,88.79093308410253
17.70909090909091,7.094377861314683,88.79336138441342
17.745454545454546,7.110595060630203,88.79577961218921
17.78181818181818,7.126819407072617,88.79818782902635
17.818181818181817,7.14305090276423,88.80058609601856
17.854545454545455,7.15928954982445,88.80297447376213
17.89090909090909,7.175535350370012,88.80535302236076
17.927272727272726,7.1917883065149795,88.8077218014306
17.963636363636365,7.208048420370574,88.81008087010532
18.0,7.224315694045345,88.81243028704078
18.036363636363635,7.240590129645,88.81477011041999
18.072727272727274,7.256871729272575,88.81710039795777
18.10909090909091,7.2731604950282644,88.81942120690553
18.145454545454545,7.289456429009476,88.82173259405583
